========================================================================================================================
IoT-Shield Debug Log — 2026-03-26 11:52:56
Model bashorat Feature qiymatlari — False Positive tahlili uchun
========================================================================================================================

Vaqt          | Src_IP          | Bashorat                       | Ishonch | Pkt  | Qaror       |      ARP |      AVG |     DHCP |      DNS |     HTTP |    HTTPS | Header_L |      IAT |     ICMP |      IPv |      IRC |      LLC |      Max |      Min |   Number | Protocol |     Rate |     SMTP |      SSH |      Std |      TCP |   Telnet | Tot size |  Tot sum |      UDP | Variance | ack_coun | ack_flag | cwr_flag | ece_flag | fin_coun | fin_flag | psh_flag | rst_coun | rst_flag | syn_coun | syn_flag
11:59:50.888 | 192.168.0.194   | MITM-ARPSPOOFING               |  10.1% |    8 | FP_PREVENT  |     0.00 |   120.75 |     0.00 |     0.00 |     0.00 |     1.00 |    18.75 |     0.13 |     0.00 |     1.00 |     0.00 |     0.00 |   206.00 |    60.00 |     8.00 |    17.00 |     8.77 |     0.00 |     0.00 |    48.63 |     0.00 |     0.00 |   966.00 |   966.00 |     1.00 |  2364.94 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:59:51.899 | 192.168.0.199   | MIRAI-UDPPLAIN                 |  54.8% |   14 | FP_PREVENT  |     0.00 |   146.79 |     0.00 |     0.00 |     0.00 |     0.00 |    19.43 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |    14.00 |    17.00 |    24.23 |     0.00 |     0.00 |    76.91 |     0.00 |     0.00 |  2055.00 |  2055.00 |     1.00 |  5915.17 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:59:52.916 | 192.168.0.199   | MITM-ARPSPOOFING               |  13.8% |    5 | FP_PREVENT  |     0.00 |   129.60 |     0.00 |     0.00 |     0.00 |     0.00 |    19.20 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   191.00 |    60.00 |     5.00 |    17.00 |    27.18 |     0.00 |     0.00 |    47.07 |     0.00 |     0.00 |   648.00 |   648.00 |     1.00 |  2215.84 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:59:53.929 | 192.168.0.199   | MITM-ARPSPOOFING               |  11.1% |   10 | FP_PREVENT  |     0.00 |    71.40 |     0.00 |     0.00 |     0.00 |     1.00 |    19.40 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   123.00 |    54.00 |    10.00 |    17.00 |    11.94 |     0.00 |     0.00 |    21.93 |     0.00 |     0.00 |   714.00 |   714.00 |     1.00 |   481.04 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:59:55.961 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.6% |    4 | FP_PREVENT  |     1.00 |   180.50 |     0.00 |     0.00 |     0.00 |     0.00 |    22.50 |     0.40 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     0.00 |     3.35 |     0.00 |     0.00 |   120.71 |     0.00 |     0.00 |   722.00 |   722.00 |     0.00 | 14570.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
11:59:57.996 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    8 | FP_PREVENT  |     1.00 |    67.62 |     0.00 |     0.00 |     0.00 |     0.00 |    21.50 |     0.16 |     0.00 |     0.00 |     0.00 |     0.00 |    90.00 |    55.00 |     8.00 |     0.00 |     7.34 |     0.00 |     0.00 |    13.21 |     0.00 |     0.00 |   541.00 |   541.00 |     0.00 |   174.48 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:00.014 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |    7 | FP_PREVENT  |     0.00 |   244.00 |     0.00 |     0.00 |     0.00 |     1.00 |    19.14 |     0.12 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     7.00 |    17.00 |     9.46 |     0.00 |     0.00 |   173.34 |     0.00 |     0.00 |  1708.00 |  1708.00 |     1.00 | 30046.86 |     5.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:02.045 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    7 | FP_PREVENT  |     0.00 |   212.43 |     0.00 |     0.00 |     0.00 |     0.00 |    20.57 |     0.20 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     7.00 |    17.00 |     5.90 |     0.00 |     0.00 |   106.64 |     0.00 |     0.00 |  1487.00 |  1487.00 |     1.00 | 11373.10 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:08.125 | 192.168.0.191   | VULNERABILITYSCAN              |  15.5% |    4 | FP_PREVENT  |     0.00 |    67.50 |     0.00 |     0.00 |     0.00 |     0.00 |    22.50 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |    90.00 |    60.00 |     4.00 |     2.00 |    15.83 |     0.00 |     0.00 |    12.99 |     0.00 |     0.00 |   270.00 |   270.00 |     0.00 |   168.75 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:11.155 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.22 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     6.84 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:13.184 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.27 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     5.56 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:17.222 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    5 | FP_PREVENT  |     1.00 |   156.40 |     0.00 |     0.00 |     0.00 |     0.00 |    23.60 |     0.27 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |     0.00 |     4.68 |     0.00 |     0.00 |   118.23 |     0.00 |     0.00 |   782.00 |   782.00 |     0.00 | 13979.44 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:18.237 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    3 | FP_PREVENT  |     1.00 |    60.33 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.22 |     0.00 |     0.00 |     0.00 |     0.00 |    66.00 |    55.00 |     3.00 |     0.00 |     6.84 |     0.00 |     0.00 |     4.50 |     0.00 |     0.00 |   181.00 |   181.00 |     0.00 |    20.22 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:19.248 | 216.58.209.170  | MITM-ARPSPOOFING               |  11.1% |    9 | FP_PREVENT  |     0.00 |   115.56 |     0.00 |     0.00 |     0.00 |     1.00 |    18.22 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   200.00 |    60.00 |     9.00 |    17.00 |    10.31 |     0.00 |     0.00 |    42.85 |     0.00 |     0.00 |  1040.00 |  1040.00 |     1.00 |  1835.80 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:21.279 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.0% |    5 | FP_PREVENT  |     1.00 |   165.20 |     0.00 |     0.00 |     0.00 |     0.00 |    20.40 |     0.08 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |     0.00 |    16.29 |     0.00 |     0.00 |   111.35 |     0.00 |     0.00 |   826.00 |   826.00 |     0.00 | 12398.96 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:23.313 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.3% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.10 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |    14.91 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:26.341 | 192.168.0.169   | MITM-ARPSPOOFING               |  12.5% |    3 | FP_PREVENT  |     0.00 |   110.67 |     0.00 |     0.00 |     0.00 |     0.00 |    25.33 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     3.00 |    17.00 |    13.05 |     0.00 |     0.00 |    71.65 |     0.00 |     0.00 |   332.00 |   332.00 |     1.00 |  5134.22 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:27.358 | 192.168.0.169   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   181.17 |     0.00 |     0.00 |     0.00 |     1.00 |    20.33 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |     6.00 |    17.00 |    13.94 |     0.00 |     0.00 |   101.01 |     0.00 |     0.00 |  1087.00 |  1087.00 |     1.00 | 10202.47 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:28.379 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |    82.00 |     0.00 |     0.00 |     0.00 |     1.00 |    21.71 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    55.00 |     7.00 |     2.00 |    16.35 |     0.00 |     0.00 |    53.24 |     0.00 |     0.00 |   574.00 |   574.00 |     0.00 |  2834.00 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:31.406 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    4 | FP_PREVENT  |     0.00 |   180.50 |     0.00 |     0.00 |     0.00 |     0.00 |    21.50 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |    17.00 |    13.98 |     0.00 |     0.00 |   120.71 |     0.00 |     0.00 |   722.00 |   722.00 |     1.00 | 14570.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:34.441 | 216.58.209.170  | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |    77.71 |     0.00 |     0.00 |     0.00 |     1.00 |    19.14 |     0.15 |     0.00 |     1.00 |     0.00 |     0.00 |   123.00 |    54.00 |     7.00 |    17.00 |     7.76 |     0.00 |     0.00 |    23.49 |     0.00 |     0.00 |   544.00 |   544.00 |     1.00 |   551.92 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:40.511 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   13 | FP_PREVENT  |     0.00 |   150.46 |     0.00 |     0.00 |     0.00 |     1.00 |    18.15 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |    13.00 |    17.00 |    14.67 |     0.00 |     0.00 |    78.26 |     0.00 |     0.00 |  1956.00 |  1956.00 |     1.00 |  6124.56 |     5.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:41.524 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.34 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |     4.42 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:46.596 | 192.168.0.158   | DDOS-UDP_FRAGMENTATION         |   6.7% |   35 | FP_PREVENT  |     0.00 |   329.77 |     0.00 |     1.00 |     0.00 |     1.00 |    20.46 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |  1466.00 |    54.00 |    35.00 |    17.00 |    40.53 |     0.00 |     0.00 |   419.71 |     0.00 |     0.00 | 11542.00 | 11542.00 |     1.00 | 176158.67 |    27.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     2.00 |     1.00
12:00:47.612 | 192.168.0.191   | DDOS-UDP_FRAGMENTATION         |   5.0% |   17 | FP_PREVENT  |     0.00 |   292.06 |     0.00 |     1.00 |     0.00 |     1.00 |    20.24 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |  1466.00 |    54.00 |    17.00 |    17.00 |    21.53 |     0.00 |     0.00 |   441.34 |     0.00 |     0.00 |  4965.00 |  4965.00 |     1.00 | 194779.81 |    10.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:49.627 | 192.168.0.191   | MITM-ARPSPOOFING               |  24.8% |   12 | FP_PREVENT  |     0.00 |    70.25 |     0.00 |     0.00 |     0.00 |     1.00 |    20.33 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   150.00 |    55.00 |    12.00 |     2.00 |    13.98 |     0.00 |     0.00 |    25.69 |     0.00 |     0.00 |   843.00 |   843.00 |     0.00 |   660.19 |     7.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:50.644 | 192.168.0.191   | MITM-ARPSPOOFING               |  20.0% |   19 | FP_PREVENT  |     0.00 |    99.74 |     0.00 |     0.00 |     0.00 |     1.00 |    19.58 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   255.00 |    54.00 |    19.00 |    17.00 |    24.97 |     0.00 |     0.00 |    51.49 |     0.00 |     0.00 |  1895.00 |  1895.00 |     1.00 |  2651.67 |    10.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:00:58.731 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.2% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.01 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |   115.76 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:00.751 | 192.168.0.191   | DDOS-UDP_FLOOD                 |  13.8% |   11 | FP_PREVENT  |     0.00 |   101.55 |     0.00 |     0.00 |     0.00 |     1.00 |    18.55 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    60.00 |    11.00 |    17.00 |    11.32 |     0.00 |     0.00 |    31.86 |     0.00 |     0.00 |  1117.00 |  1117.00 |     1.00 |  1014.98 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:01.764 | 192.168.0.199   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   183.17 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.16 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |     7.67 |     0.00 |     0.00 |    89.67 |     0.00 |     0.00 |  1099.00 |  1099.00 |     1.00 |  8040.14 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:04.807 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   140.50 |     0.00 |     0.00 |     0.00 |     1.00 |    21.67 |     0.27 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |     6.00 |    17.00 |     4.42 |     0.00 |     0.00 |   113.68 |     0.00 |     0.00 |   843.00 |   843.00 |     1.00 | 12923.58 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:08.858 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |   180.00 |     0.00 |     0.00 |     0.00 |     1.00 |    21.43 |     0.23 |     0.00 |     1.00 |     0.00 |     0.00 |   319.00 |    60.00 |     7.00 |    17.00 |     5.09 |     0.00 |     0.00 |   114.92 |     0.00 |     0.00 |  1260.00 |  1260.00 |     1.00 | 13206.29 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:10.890 | 192.168.0.191   | MITM-ARPSPOOFING               |  16.7% |    8 | FP_PREVENT  |     0.00 |    86.25 |     0.00 |     0.00 |     0.00 |     0.00 |    20.25 |     0.23 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    60.00 |     8.00 |    17.00 |     4.90 |     0.00 |     0.00 |    31.10 |     0.00 |     0.00 |   690.00 |   690.00 |     1.00 |   967.19 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:14.947 | 192.168.0.191   | MITM-ARPSPOOFING               |  25.0% |   11 | FP_PREVENT  |     0.00 |   105.45 |     0.00 |     0.00 |     0.00 |     1.00 |    22.73 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |    11.00 |     2.00 |    11.24 |     0.00 |     0.00 |    92.38 |     0.00 |     0.00 |  1160.00 |  1160.00 |     0.00 |  8534.25 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:15.966 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    3 | FP_PREVENT  |     1.00 |    91.00 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.24 |     0.00 |     0.00 |     0.00 |     0.00 |   159.00 |    54.00 |     3.00 |     0.00 |     6.38 |     0.00 |     0.00 |    48.15 |     0.00 |     0.00 |   273.00 |   273.00 |     0.00 |  2318.00 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:16.979 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    5 | FP_PREVENT  |     1.00 |   221.20 |     0.00 |     0.00 |     0.00 |     1.00 |    21.60 |     0.16 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     5.00 |     0.00 |     8.01 |     0.00 |     0.00 |   200.51 |     0.00 |     0.00 |  1106.00 |  1106.00 |     0.00 | 40206.16 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:17.996 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    4 | FP_PREVENT  |     1.00 |    60.25 |     0.00 |     0.00 |     0.00 |     1.00 |    24.00 |     0.29 |     0.00 |     0.00 |     0.00 |     0.00 |    66.00 |    55.00 |     4.00 |     0.00 |     4.58 |     0.00 |     0.00 |     3.90 |     0.00 |     0.00 |   241.00 |   241.00 |     0.00 |    15.19 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:21.029 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    8 | FP_PREVENT  |     1.00 |    79.88 |     0.00 |     0.00 |     0.00 |     1.00 |    20.50 |     0.14 |     0.00 |     0.00 |     0.00 |     0.00 |   159.00 |    54.00 |     8.00 |     0.00 |     8.12 |     0.00 |     0.00 |    32.62 |     0.00 |     0.00 |   639.00 |   639.00 |     0.00 |  1064.11 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:22.043 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   13 | FP_PREVENT  |     0.00 |   167.38 |     0.00 |     0.00 |     0.00 |     1.00 |    18.77 |     0.06 |     0.00 |     1.00 |     0.00 |     0.00 |   447.00 |    54.00 |    13.00 |    17.00 |    17.20 |     0.00 |     0.00 |   110.07 |     0.00 |     0.00 |  2176.00 |  2176.00 |     1.00 | 12115.16 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:23.060 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   170.67 |     0.00 |     0.00 |     0.00 |     1.00 |    20.33 |     0.20 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |     6.07 |     0.00 |     0.00 |    99.64 |     0.00 |     0.00 |  1024.00 |  1024.00 |     1.00 |  9928.22 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
12:01:25.085 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  14.3% |   10 | FP_PREVENT  |     0.00 |   143.40 |     0.00 |     0.00 |     0.00 |     0.00 |    17.80 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |    10.00 |    17.00 |    11.59 |     0.00 |     0.00 |    83.86 |     0.00 |     0.00 |  1434.00 |  1434.00 |     1.00 |  7032.24 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
